8903	3	0.068763	1	2	-0.360612	-1.27938	0.213655	0.138462
8903	2	0.0621915	1	2	-0.119553	0.304998	1.36379	0.0779218
8904	1	0.0679237	0	1	-0.625906	0.0867185	-0.353213	2.101105
8904	2	0.067934	1	2	-0.626861	0.0869284	-0.353652	0.0339645
8906	1	0.0625802	0	0	0.00823171	-0.336564	1.24196	0.035985
8906	2	0.0627409	1	2	-0.00163985	-0.348976	1.20742	0.320015
8909	1	0.0751044	0	1	-0.171952	-0.926606	-2.49601	0.0053632
8909	2	0.0751124	1	4	-0.172363	-0.927734	-2.49641	0.00130462
8909	2	0.0751205	1	4	-0.172105	-0.928899	-2.49682	0.00319724
8909	2	0.0751286	1	4	-0.171517	-0.92997	-2.4971	0.00201693
8909	2	0.0751367	1	4	-0.17061	-0.930512	-2.49777	0.000344542
8909	2	0.0751448	1	4	-0.169811	-0.931328	-2.49827	0.000665931
8909	2	0.0751529	1	4	-0.169361	-0.932057	-2.49918	0.00108387
8909	2	0.0751611	1	4	-0.169355	-0.933266	-2.49947	0.000747869
8909	2	0.0751692	1	4	-0.168609	-0.934166	-2.49958	0.00135077
8909	2	0.0751732	1	5	-0.168272	-0.934134	-2.5	0.000559022
8910	1	0.0602034	0	1	0.732224	-0.493005	1.97307	0.00064146
8910	2	0.0602743	1	2	0.727593	-0.493715	1.95986	0.168571
8914	1	0.0633375	0	1	0.274149	-1.02807	1.04174	0.00014553
8914	2	0.0633493	1	2	0.274117	-1.02696	1.04107	0.0386631
8916	1	0.0748684	0	0	0.310868	-0.314059	-2.44063	0.035985
8916	2	0.0749299	1	4	0.325059	-0.316196	-2.44823	0.00864317
8916	2	0.0749819	1	4	0.333201	-0.310876	-2.45749	0.0101349
8916	2	0.0750339	1	4	0.340163	-0.303472	-2.46618	0.0083052
8916	2	0.0750858	1	4	0.346423	-0.292555	-2.4618	0.00642441
8916	2	0.0751377	1	4	0.346432	-0.279302	-2.4609	0.0108612
8916	2	0.0751895	1	4	0.351362	-0.275202	-2.47245	0.00583262
8916	2	0.075241	1	4	0.350718	-0.265387	-2.48119	0.0107354
8916	2	0.0752924	1	4	0.339143	-0.25964	-2.48318	0.0142372
8916	2	0.0753435	1	4	0.334525	-0.248074	-2.47962	0.00611111
8916	2	0.0753944	1	4	0.339013	-0.238742	-2.48731	0.00980787
8916	2	0.0754451	1	4	0.340311	-0.237236	-2.49842	0.0100812
8916	2	0.0754954	1	4	0.342306	-0.248115	-2.49957	0.0849984
8916	2	0.0755381	1	4	0.349548	-0.253812	-2.49779	0.00836649
8916	2	0.0755792	1	4	0.354666	-0.256391	-2.49143	0.0101078
8916	2	0.0756181	1	4	0.353283	-0.246317	-2.49193	0.010668
8916	2	0.075654	1	4	0.349916	-0.252917	-2.49483	0.0147656
8916	2	0.0756852	1	4	0.346762	-0.252827	-2.49951	0.00846512
8916	2	0.0757132	1	4	0.350986	-0.253107	-2.49996	0.0221033
8916	2	0.075733	1	4	0.353434	-0.253919	-2.49725	0.0390832
8916	2	0.0757387	1	2	0.353715	-0.253547	-2.49723	0.0202829
8919	1	0.074047	0	1	-0.054921	1.01472	-2.17547	8.561105
8919	2	0.0740484	1	2	-0.0548835	1.01476	-2.17548	0.0049815
8922	1	0.0618944	0	1	0.468547	-0.329631	1.45338	0.005188
8922	2	0.0619004	1	2	0.468334	-0.329215	1.45317	0.0214758
8923	1	0.0615132	0	0	0.500939	0.124978	1.56602	0.033164
8923	2	0.0616758	1	2	0.506459	0.143681	1.53281	0.322836
8925	1	0.0739223	0	0	-0.00967155	0.961115	-2.14049	0.035985
8925	2	0.0740775	1	4	0.0554322	0.960631	-2.142	0.0461832
8925	2	0.0742033	1	4	0.0969151	0.963769	-2.16928	0.0884158
8925	2	0.0742831	1	2	0.0966799	0.967887	-2.18501	0.185416
8927	1	0.0622896	0	1	-0.285256	-0.965562	1.35322	5.826105
8927	2	0.0623629	1	2	-0.290123	-0.969256	1.33994	0.173141
8928	1	0.0717999	0	1	0.292753	-0.416468	-1.51905	1.827105
8928	2	0.0718433	1	2	0.288605	-0.418796	-1.52484	0.113716
8936	1	0.0597994	0	0	0.0648424	-0.00944654	2.07271	0.035985
8936	2	0.0599602	1	2	0.0414545	-0.0275509	2.04884	0.320015
8939	1	0.0632426	0	1	-0.10499	0.68867	1.05316	0.00019104
8939	1	0.0748103	0	0	1.51984	-1.14834	-1.39874	0.033164
8939	3	0.0749338	1	2	1.53539	-1.14226	-1.4209	0.260918
8939	2	0.0632633	1	2	-0.106472	0.690459	1.05159	0.0617271
8943	1	0.297745	0	0	-1.92483	-3.49435	-1.37081	0.033164
8943	3	0.297789	1	2	-1.93077	-3.49649	-1.36637	0.115771
8944	1	0.0735447	0	1	-0.189872	-0.352853	-2.04451	0.000998
8944	2	0.0735517	1	2	-0.189337	-0.353084	-2.04475	0.0243936
8945	1	0.0675352	0	1	0.931124	-0.257364	-0.223493	0.00019104
8945	2	0.0675501	1	2	0.930523	-0.255987	-0.224457	0.0469831
8949	1	0.0728365	0	0	-0.00160943	-0.00839076	-1.83583	0.0051619
8949	2	0.0730173	1	2	-0.0182605	0.000620473	-1.87517	0.350838
8953	1	0.0665796	0	0	-0.20202	-0.359749	0.0442001	0.035985
8953	2	0.0667404	1	2	-0.187577	-0.33509	0.0191496	0.320015
8955	1	0.0603964	0	1	0.482061	-0.846219	1.91982	0.035985
8955	1	0.0606436	0	0	0.53377	-0.893828	1.94332	0.035985
8955	3	0.0607269	1	2	0.533374	-0.89933	1.95954	0.191715
8955	2	0.0604297	1	2	0.480379	-0.844759	1.91501	0.0923146
8959	1	0.0657776	0	0	-0.0431915	0.982665	0.304924	0.033164
8959	2	0.0659402	1	2	-0.0599221	0.990431	0.271113	0.322836
8960	1	0.0718798	0	1	-0.151518	-0.589029	-1.54044	5.826105
8960	2	0.0718817	1	2	-0.15155	-0.588946	-1.54046	0.00693534
8961	1	0.0608866	0	1	0.160045	0.155677	1.74802	0.000931
8961	2	0.0609542	1	2	0.164882	0.15367	1.73592	0.162206
8967	1	0.0613808	0	1	0.00814202	0.0209908	1.5985	0.00062931
8967	1	0.0659546	0	0	-0.102243	-1.33932	1.73084	0.035985
8967	3	0.0660172	1	2	-0.108164	-1.3484	1.72574	0.152732
8967	2	0.0614507	1	2	0.00864627	0.0271545	1.58621	0.166654
8972	1	0.0750064	0	1	-0.170108	-0.303261	-2.48367	0.00016776
8972	2	0.0750244	1	4	-0.173202	-0.304979	-2.48323	0.00505426
8972	2	0.0750391	1	4	-0.173806	-0.30247	-2.48276	0.00396495
8972	2	0.0750542	1	4	-0.172151	-0.300834	-2.48114	0.00974857
8972	2	0.0750673	1	4	-0.173266	-0.299506	-2.47926	0.00532639
8972	2	0.0750794	1	2	-0.173412	-0.298436	-2.48006	0.0393581
8979	1	0.0970476	0	0	3.89871	11.1555	2.24335	0.035985
8979	3	0.097123	1	2	3.90984	11.1645	2.23854	0.176933
8980	1	0.0646726	0	1	-0.297784	-0.0903483	0.61413	0.00062931
8980	2	0.0647106	1	2	-0.302163	-0.089591	0.609672	0.102388
8982	1	0.0589356	0	1	-0.203197	-0.529196	2.34066	6.004105
8982	2	0.0590156	1	4	-0.189103	-0.506103	2.33007	0.0208078
8982	2	0.0590836	1	4	-0.179223	-0.526344	2.32735	0.0341334
8982	2	0.0591381	1	2	-0.171671	-0.532696	2.32919	0.136544
8983	1	0.0594873	0	1	-0.705594	-0.541672	2.18836	0.0048575
8983	2	0.0595686	1	2	-0.707027	-0.538792	2.17204	0.188107
8986	1	0.0659401	0	1	0.329854	0.507348	0.24093	0.00064146
8986	2	0.0660031	1	2	0.336205	0.506073	0.230732	0.153536
8999	1	0.0726943	0	0	0.0500672	-0.0772519	-1.79302	0.035985
8999	2	0.0728551	1	2	0.0796823	-0.0890975	-1.81368	0.320015
9000	1	0.0704312	0	1	-0.788962	-0.196993	-1.09907	0.00014553
9000	2	0.0704367	1	2	-0.788551	-0.196965	-1.09924	0.0196077
9006	1	0.0595691	0	1	0.319945	0.417731	2.1494	0.004557
9006	2	0.0595956	1	2	0.320359	0.414857	2.14674	0.0768097
9017	1	0.061918	0	0	0.217078	0.969037	1.46403	0.033164
9017	2	0.0620806	1	2	0.221099	0.933286	1.45028	0.322836
9021	1	0.0702134	0	0	-0.414355	-0.00938274	-1.04536	0.035985
9021	2	0.0703741	1	2	-0.442823	-0.00621279	-1.07033	0.320015
9026	1	0.0641752	0	1	1.03355	-0.0576837	0.788615	0.00016776
9026	1	0.0724235	0	0	0.600463	2.34926	1.15416	0.035985
9026	3	0.0724896	1	2	0.602053	2.35137	1.1667	0.159382
9026	2	0.0642419	1	2	1.03515	-0.0634126	0.7771	0.160465
9028	1	0.0743248	0	0	-0.122436	0.046811	-2.28162	0.0051619
9028	2	0.0744703	1	4	-0.171523	0.0490153	-2.28293	0.0391985
9028	2	0.0745837	1	4	-0.161932	0.0379519	-2.2509	0.0222451
9028	2	0.0746985	1	4	-0.130806	0.0179171	-2.25615	0.0247676
9028	2	0.0748121	1	4	-0.106786	-0.0119111	-2.24451	0.0362804
9028	2	0.0749104	1	4	-0.0744786	0.0027434	-2.23977	0.0328166
9028	2	0.0749957	1	2	-0.0590871	-0.0024128	-2.23279	0.19553
9037	1	0.0688983	0	0	0.0953216	0.299374	-0.652804	0.035985
9037	2	0.0690591	1	2	0.0722129	0.30756	-0.681841	0.320015
9038	1	0.0594003	0	1	-0.907854	0.301682	2.21795	8.561105
9038	2	0.0594812	1	2	-0.911781	0.304866	2.2022	0.187391
9041	1	0.0716908	0	1	2.8986	1.14775	-0.689486	2.101105
9041	3	0.0717285	1	2	2.90403	1.14626	-0.692161	0.101861
9048	1	0.0717766	0	1	0.365872	0.300127	-1.51289	0.005188
9048	2	0.0717809	1	2	0.365877	0.299841	-1.51301	0.0155173
9051	1	0.0703521	0	0	-1.09686	0.17139	-1.0618	0.033164
9051	2	0.0705147	1	2	-1.0895	0.167683	-1.09942	0.322836
9053	1	0.0651767	0	1	0.290545	0.696337	0.475103	8.561105
9053	2	0.0651902	1	2	0.290356	0.69501	0.474285	0.0434424
9061	1	0.0650398	0	0	0.0831099	0.0578942	0.50182	0.035985
9061	2	0.0652005	1	2	0.117113	0.0598462	0.484964	0.320015
9062	1	0.0657761	0	1	0.852073	0.258716	0.300933	0.001217
9062	2	0.0658301	1	2	0.851691	0.253314	0.292642	0.135358
9067	1	0.0585335	0	0	-0.494683	-0.397474	2.46358	0.033164
9067	2	0.0585861	1	4	-0.502095	-0.38922	2.45563	0.00681435
9067	2	0.0586387	1	4	-0.504108	-0.386849	2.44238	0.012337
9067	2	0.0586912	1	4	-0.500358	-0.390527	2.4299	0.0153513
9067	2	0.0587436	1	4	-0.504404	-0.392692	2.41725	0.00802858
9067	2	0.0587984	1	4	-0.500433	-0.39537	2.40395	0.0112989
9067	2	0.0588617	1	4	-0.503657	-0.406476	2.39181	0.0102663
9067	2	0.0589309	1	4	-0.516019	-0.419091	2.38564	0.0128153
9067	2	0.0590044	1	4	-0.528372	-0.43435	2.39108	0.0164689
9067	2	0.0590778	1	4	-0.526183	-0.454602	2.39444	0.0120224
9067	2	0.0591467	1	4	-0.530419	-0.43884	2.38441	0.0170038
9067	2	0.0592125	1	4	-0.537471	-0.431393	2.36916	0.0184838
9067	2	0.0592785	1	4	-0.536446	-0.41925	2.35398	0.0220882
9067	2	0.0593406	1	4	-0.535506	-0.439167	2.35256	0.0275724
9067	2	0.0593931	1	2	-0.531851	-0.445316	2.35889	0.132285
9073	1	0.0669081	0	0	-0.0275261	0.0930854	-0.0583014	0.035985
9073	2	0.0670688	1	2	-0.0311178	0.0710212	-0.0890331	0.320015
9074	1	0.0745634	0	0	-0.687821	-0.724487	-2.3312	0.0051619
9074	2	0.0746917	1	4	-0.717384	-0.701772	-2.3468	0.0239403
9074	2	0.0747895	1	4	-0.744137	-0.692394	-2.3476	0.0117638
9074	2	0.0748871	1	4	-0.740655	-0.72056	-2.34992	0.0142122
9074	2	0.0749826	1	4	-0.746558	-0.747087	-2.3562	0.0378152
9074	2	0.0750721	1	4	-0.770357	-0.75226	-2.34589	0.0153263
9074	2	0.0751573	1	4	-0.766143	-0.73192	-2.35997	0.0165158
9074	2	0.0752436	1	4	-0.741249	-0.729377	-2.35127	0.0214192
9074	2	0.0753199	1	4	-0.735378	-0.717553	-2.36992	0.0242876
9074	2	0.0753927	1	4	-0.754765	-0.704336	-2.37083	0.0260507
9074	2	0.0754538	1	4	-0.761557	-0.686565	-2.36832	0.0204881
9074	2	0.0755095	1	2	-0.768346	-0.68275	-2.36154	0.139019
9077	1	0.0633087	0	0	-0.530211	-0.697989	1.04077	0.033164
9077	2	0.0634713	1	2	-0.568614	-0.699797	1.03847	0.322836
9078	1	0.0749805	0	1	0.595749	-0.261997	-2.46915	0.00062931
9078	2	0.0749847	1	2	0.595862	-0.261734	-2.46924	0.0151561
9081	1	0.0648665	0	1	0.858715	-0.305379	0.57488	0.000875
9081	2	0.0648754	1	2	0.857969	-0.305625	0.574493	0.0298855
9082	1	0.0710761	0	1	-0.486531	0.143539	-1.30205	0.005188
9082	1	0.071567	0	0	-0.612554	0.219435	-1.30554	0.035985
9082	3	0.0716491	1	2	-0.60718	0.231867	-1.31557	0.189694
9082	2	0.0711251	1	2	-0.482603	0.141121	-1.30949	0.125133
9087	1	0.0722784	0	0	-0.189288	-0.323015	-1.66527	0.0011964
9087	2	0.0724618	1	2	-0.174027	-0.347007	-1.69937	0.354804
9088	1	0.0906028	0	0	-10.2728	-1.96214	0.794134	0.033164
9088	3	0.0906915	1	2	-10.2906	-1.95737	0.791884	0.201529
9092	1	0.0718093	0	0	-0.967309	-0.0886447	-1.50596	0.033164
9092	2	0.0719719	1	2	-0.96713	-0.0728193	-1.54107	0.322836
9093	1	0.0609169	0	1	-0.158372	0.517005	1.74558	1.827105
9093	2	0.0609461	1	2	-0.159637	0.514001	1.74252	0.0831914
9098	1	0.061493	0	1	-0.243729	-0.0481803	1.56652	0.00018197
9098	2	0.0615082	1	2	-0.242876	-0.0494956	1.56556	0.0478524
9104	1	0.061763	0	0	-0.586868	0.781609	1.50974	0.033164
9104	2	0.0619255	1	2	-0.565688	0.783211	1.47762	0.322836
9105	1	0.0729511	0	1	-3.70657	-0.641897	1.96706	0.0053632
9105	1	0.0737881	0	0	-3.53321	-0.783835	1.85407	0.035985
9105	4	0.0738205	1	2	-3.53119	-0.785291	1.85854	0.090221
9105	3	0.0729833	1	2	-3.71155	-0.640979	1.96736	0.0897921
9106	1	0.0646382	0	1	-0.561725	-0.505484	0.636692	0.000875
9106	1	0.0763516	0	0	-2.71922	-3.27608	0.651001	0.035985
9106	3	0.0764344	1	2	-2.73061	-3.27829	0.663454	0.190883
9106	2	0.0646887	1	2	-0.558899	-0.501767	0.62888	0.128257
9108	1	0.062934	0	1	-0.0692342	0.1233	1.13338	0.00023186
9108	2	0.0630126	1	2	-0.0677921	0.118203	1.11835	0.182959
9112	1	0.0711777	0	1	-0.528469	-0.333403	-1.32939	0.004557
9112	2	0.0711935	1	2	-0.527592	-0.332146	-1.33058	0.0493797
9116	1	0.0662685	0	0	0.672584	-0.068617	0.144704	0.033164
9116	2	0.0664311	1	2	0.6811	-0.0865937	0.111724	0.322836
9121	1	0.0686713	0	0	0.263901	0.372482	-0.582075	0.0011964
9121	2	0.0688548	1	2	0.230683	0.391948	-0.60419	0.354804
9122	1	0.0665001	0	1	0.257368	0.81281	0.0820048	1.827105
9122	1	0.0772475	0	1	1.55517	-1.74543	-1.38507	0.00073298
9122	3	0.0772636	1	2	1.55648	-1.7468	-1.38445	0.0501458
9122	2	0.066538	1	2	0.25555	0.816833	0.0775306	0.102295
9123	1	0.0598184	0	0	0.467473	-0.437624	2.07833	0.035985
9123	2	0.0599792	1	2	0.459269	-0.457675	2.04711	0.320015
9124	1	0.0590345	0	0	-0.427438	0.327378	2.31008	0.033164
9124	2	0.0591645	1	4	-0.41863	0.368644	2.31785	0.0401699
9124	2	0.0592649	1	4	-0.400171	0.345828	2.32618	0.0205742
9124	2	0.0593645	1	4	-0.383644	0.337079	2.35133	0.0113578
9124	2	0.0594586	1	4	-0.385904	0.326644	2.37851	0.0279895
9124	2	0.0595394	1	4	-0.371363	0.313747	2.39297	0.0147484
9124	2	0.0596099	1	4	-0.374118	0.294517	2.39845	0.0154345
9124	2	0.0596744	1	4	-0.36543	0.278663	2.39922	0.0123469
9124	2	0.0597357	1	4	-0.355279	0.264849	2.40064	0.0158171
9124	2	0.0597939	1	4	-0.359764	0.255361	2.38778	0.0106165
9124	2	0.0598492	1	4	-0.360385	0.265984	2.37584	0.0219841
9124	2	0.0598996	1	4	-0.356264	0.278795	2.38496	0.0241879
9124	2	0.05994	1	2	-0.3606	0.281475	2.38952	0.107609
9127	1	0.309813	0	0	-5.14615	13.9225	-1.33941	0.033164
9127	3	0.309859	1	2	-5.1484	13.9149	-1.34125	0.119922
9129	1	0.0730883	0	0	0.0973413	-0.476235	-1.90591	0.035985
9129	2	0.0731367	1	3	0.0937017	-0.472186	-1.91713	0.00427383
9129	2	0.0732348	1	2	0.0843342	-0.455709	-1.92607	0.217847
9129	3	0.0735761	0	0	0.125633	-0.408775	-2.02807	0.033164
9129	4	0.073598	1	2	0.128431	-0.409794	-2.02858	0.0647305
9133	1	0.0604474	0	1	-0.150755	-0.187413	1.87993	5.826105
9133	1	0.0752092	0	1	-4.19925	0.242963	0.145167	0.000875
9133	1	0.082768	0	0	-4.17305	-1.19442	1.89682	0.035985
9133	4	0.0828109	1	2	-4.17207	-1.2014	1.89903	0.112717
9133	3	0.0752468	1	2	-4.20353	0.245157	0.141226	0.101598
9133	2	0.0604865	1	2	-0.146446	-0.187947	1.87504	0.104766
9139	1	0.0630278	0	1	0.0564416	0.225599	1.10619	0.00073298
9139	2	0.0630752	1	2	0.0594971	0.229976	1.09971	0.121913
9146	1	0.0707804	0	0	0.665919	-0.115022	-1.20868	0.035985
9146	2	0.0709412	1	2	0.66197	-0.127602	-1.24432	0.320015
9149	1	0.0748284	0	1	0.326212	0.249012	-2.42922	0.0007477
9149	2	0.0748306	1	2	0.326175	0.24912	-2.42925	0.00833228
9161	1	0.0650826	0	1	0.922018	-0.111546	0.510852	0.000998
9161	1	0.0894651	0	0	7.58242	2.85413	0.908279	0.033164
9161	3	0.0895374	1	3	7.59535	2.88752	0.909373	0.082487
9161	3	0.0895427	1	2	7.59497	2.8877	0.909372	0.0190653
9161	4	0.0898951	0	0	7.5891	2.8685	1.01473	0.033164
9161	5	0.0899062	1	2	7.5881	2.86849	1.01538	0.0364965
9161	2	0.0651441	1	2	0.917276	-0.113681	0.50035	0.150625
9163	1	0.0686125	0	1	0.318822	-0.705142	-0.554958	0.00073298
9163	2	0.0686554	1	3	0.315989	-0.692133	-0.567537	0.0780882
9163	2	0.0686658	1	2	0.315947	-0.691519	-0.566632	0.0344394
9164	1	0.0747461	0	0	0.134776	-0.0178405	-2.40792	0.0056849
9164	2	0.074833	1	4	0.111945	-0.00940086	-2.40686	0.0098622
9164	2	0.0748942	1	4	0.106938	-0.00239395	-2.39313	0.00722094
9164	2	0.0749655	1	4	0.0930097	-0.00535825	-2.38007	0.00559513
9164	2	0.0750434	1	4	0.0811102	-0.0106647	-2.36305	0.00639488
9164	2	0.0751278	1	4	0.0975451	-0.00786865	-2.34632	0.0128803
9164	2	0.0752196	1	4	0.101188	-0.0303164	-2.33297	0.0182309
9164	2	0.0753158	1	4	0.0856632	-0.0409529	-2.35429	0.0193864
9164	2	0.0754131	1	4	0.111625	-0.0548742	-2.35764	0.0158036
9164	2	0.0754983	1	4	0.136064	-0.0525013	-2.3539	0.0181841
9164	2	0.0755819	1	4	0.143372	-0.0347129	-2.36959	0.0209685
9164	2	0.0756621	1	4	0.150373	-0.0327046	-2.39297	0.0233954
9164	2	0.0757323	1	4	0.168688	-0.0414074	-2.38781	0.0128856
9164	2	0.075794	1	4	0.18232	-0.0407759	-2.37699	0.0177247
9164	2	0.0758542	1	4	0.199631	-0.0421772	-2.37196	0.0204731
9164	2	0.0759088	1	4	0.20661	-0.0264374	-2.36718	0.014317
9164	2	0.0759587	1	2	0.209978	-0.028015	-2.35903	0.126992
9167	1	0.0719878	0	0	-0.019797	0.12668	-1.58102	0.033164
9167	2	0.0721504	1	2	-0.00284243	0.115959	-1.6139	0.322836
9178	1	0.0624251	0	1	-0.236114	0.0287375	1.28692	0.001072
9178	1	0.0821103	0	0	3.38881	-4.57058	0.556549	0.035985
9178	3	0.0821902	1	2	3.39022	-4.58675	0.555262	0.18549
9178	2	0.0624782	1	2	-0.239542	0.0329611	1.27891	0.133453
9183	1	0.0724633	0	1	-0.0909299	-0.122242	-1.72343	2.101105
9183	1	0.082135	0	1	0.514276	2.57452	-0.846934	0.005713
9183	3	0.0821376	1	2	0.514362	2.57454	-0.846813	0.00976447
9183	2	0.0725344	1	2	-0.0921947	-0.127733	-1.7363	0.168835
9185	1	0.0693628	0	1	-0.58575	-0.187111	-0.785338	0.00016776
9185	2	0.0693719	1	2	-0.585842	-0.187934	-0.78571	0.0305505
9187	1	0.0717342	0	0	-4.22665	0.846686	0.71263	0.033164
9187	3	0.071845	1	2	-4.22672	0.864032	0.695561	0.239613
9197	1	0.0638742	0	0	-0.0297112	0.270444	0.852938	0.035985
9197	2	0.0640349	1	2	-0.00434668	0.265102	0.825148	0.320015
9198	1	0.0646368	0	1	-0.0117488	0.0122927	0.622381	0.00073298
9198	1	0.0737735	0	0	-0.736112	-1.21235	-1.7182	0.035985
9198	3	0.073927	1	2	-0.762981	-1.22783	-1.73645	0.308823
9198	2	0.0646396	1	2	-0.0116682	0.0124294	0.622327	0.0104587
9208	1	0.0701653	0	1	-0.174685	0.788131	-1.01954	8.561105
9208	1	0.0832188	0	1	-1.91532	1.3084	2.44655	0.00062931
9208	3	0.0832266	1	2	-1.9159	1.3087	2.44687	0.0266559
9208	2	0.070254	1	2	-0.172234	0.787863	-1.0379	0.201521
9210	1	0.0633884	0	1	-0.189536	-0.498029	1.00412	0.005713
9210	2	0.0634053	1	2	-0.187807	-0.498106	1.00285	0.0524518
9223	1	0.0732153	0	0	0.0937033	-0.054034	-1.94913	0.0010554
9223	2	0.0733989	1	2	0.103487	-0.0582048	-1.99227	0.354945
9233	1	0.0709252	0	1	-1.04381	0.334936	-1.23455	0.004557
9233	2	0.0709977	1	2	-1.04165	0.333234	-1.2487	0.171621
9234	1	0.0659779	0	1	-0.335164	0.393131	0.22708	1.827105
9234	1	0.0716129	0	0	-0.154576	-1.28346	0.125717	0.035985
9234	3	0.0716886	1	2	-0.141316	-1.28578	0.118598	0.177733
9234	2	0.0660352	1	2	-0.335922	0.398881	0.218081	0.142264
9235	1	0.0686284	0	1	0.773357	0.571981	-0.551781	0.000875
9235	2	0.0686715	1	2	0.778384	0.572299	-0.557226	0.113024
9236	1	0.0660034	0	0	-0.350091	0.277209	0.217733	0.0056849
9236	2	0.0661833	1	3	-0.28654	0.300259	0.153787	0.150523
9236	2	0.0662101	1	2	-0.283397	0.300665	0.156192	0.0773129
9236	3	0.0676583	0	0	-0.395944	0.728673	0.158965	0.035985
9236	4	0.067689	1	2	-0.392804	0.732111	0.159994	0.0864937
9240	1	0.0662277	0	1	0.642886	0.386296	0.159592	8.324105
9240	2	0.0662544	1	2	0.642219	0.389259	0.157077	0.0768781
9244	1	0.0670715	0	0	0.780593	0.472919	-0.0868197	0.035985
9244	2	0.0672323	1	2	0.771521	0.497632	-0.114226	0.320015
9245	1	0.066808	0	1	-0.119068	-0.991542	-0.00363562	0.00018197
9245	2	0.0668813	1	2	-0.117698	-0.986886	-0.0174031	0.17301
9246	1	0.0675049	0	0	-0.180051	0.9504	-0.214319	0.035985
9246	2	0.0676656	1	2	-0.161755	0.958129	-0.246717	0.320015
9248	1	0.0594671	0	1	0.353287	-0.452643	2.18147	0.005012
9248	1	0.107554	0	1	-10.6075	8.37776	-0.934641	1.827105
9248	1	0.110846	0	1	-10.4526	8.53382	-1.89665	0.00062931
9248	4	0.110848	1	2	-10.4526	8.53391	-1.89668	0.00693768
9248	3	0.107575	1	2	-10.6097	8.37901	-0.933396	0.0618516
9248	2	0.0595137	1	2	0.357163	-0.455837	2.17497	0.120289
9249	1	0.069537	0	1	0.646978	0.0865048	-0.836461	0.0007477
9249	2	0.0695671	1	2	0.646966	0.0831284	-0.839631	0.0849601
9250	1	0.0677547	0	1	-0.169892	0.187236	-0.310789	5.826105
9250	2	0.0677954	1	3	-0.178288	0.186575	-0.32543	0.0879741
9250	2	0.067801	1	2	-0.178596	0.186347	-0.325183	0.0199935
9256	1	0.0715953	0	1	-1.0958	-0.0372985	-1.43571	0.035985
9256	1	0.0748004	0	0	-0.31983	0.450694	-1.14761	0.0056849
9256	3	0.0748724	1	2	-0.317633	0.462248	-1.13953	0.170496
9256	2	0.0716534	1	2	-1.0997	-0.0394895	-1.44565	0.143834
9257	1	0.0714911	0	0	-0.273853	-0.0423682	-1.43072	0.035985
9257	2	0.0716519	1	2	-0.275727	-0.067809	-1.45888	0.320015
9260	1	0.0592676	0	0	0.311802	-0.544283	2.2431	0.035985
9260	2	0.0594119	1	4	0.311862	-0.507141	2.28067	0.0445233
9260	2	0.0595265	1	4	0.326525	-0.504652	2.31659	0.0367137
9260	2	0.0596256	1	4	0.336552	-0.479383	2.33659	0.0334889
9260	2	0.0597083	1	4	0.35358	-0.495139	2.32193	0.0199738
9260	2	0.0597823	1	4	0.372976	-0.506413	2.33187	0.020691
9260	2	0.0598512	1	2	0.373805	-0.50074	2.34409	0.164624
9264	1	0.0743469	0	0	0.562882	0.416891	-2.27764	0.035985
9264	2	0.0744846	1	4	0.576042	0.397988	-2.31961	0.0246566
9264	2	0.0745968	1	4	0.609676	0.392814	-2.30928	0.0387178
9264	2	0.0746924	1	4	0.619797	0.415853	-2.29373	0.0174048
9264	2	0.0747886	1	4	0.604182	0.434204	-2.2733	0.0794239
9264	2	0.0748549	1	2	0.592533	0.436556	-2.26835	0.159812
9266	1	0.0652086	0	1	0.31631	-0.397613	0.461259	0.00014553
9266	2	0.0652094	1	2	0.316295	-0.397593	0.461255	0.00274708
9278	1	0.0692555	0	1	-0.229088	-0.0613811	-0.760919	0.00073298
9278	1	0.0827784	0	1	-0.840352	-4.0595	-0.483563	0.00073298
9278	1	0.103585	0	0	-5.4218	-8.2843	-0.218335	0.033164
9278	4	0.103646	1	2	-5.43208	-8.28314	-0.2133	0.148875
9278	3	0.082783	1	2	-0.840077	-4.0597	-0.483548	0.016353
9278	2	0.0693199	1	2	-0.228314	-0.0555944	-0.771869	0.156142
9279	1	0.0593344	0	1	0.000426181	-0.450255	2.2177	0.00064146
9279	1	0.0657467	0	1	0.0510297	-0.824921	0.332871	0.00062931
9279	1	0.0699902	0	0	-1.21777	-0.829557	0.240461	0.035985
9279	4	0.0700596	1	2	-1.21611	-0.82521	0.227639	0.165726
9279	3	0.0658077	1	2	0.0571604	-0.826897	0.323248	0.149498
9279	2	0.0593354	1	2	0.000420915	-0.450221	2.2177	0.0035208
9280	1	0.065326	0	1	0.455716	0.556435	0.428965	1.827105
9280	1	0.0664037	0	0	0.672216	0.500282	0.662131	0.035985
9280	3	0.0664529	1	2	0.674351	0.500506	0.670637	0.125322
9280	2	0.0654109	1	2	0.452098	0.557818	0.411848	0.194675
9289	1	0.0654705	0	0	0.167176	0.813971	0.390022	0.035985
9289	2	0.0656313	1	2	0.137236	0.799609	0.371541	0.320015
9290	1	0.0677197	0	0	-1.15333	-0.0289648	-0.269042	0.033164
9290	2	0.0678823	1	2	-1.16699	-0.0218828	-0.304348	0.322836
9295	1	0.0745734	0	1	1.08594	-0.563818	-2.32302	0.0007477
